18.899832 -2.378403 -3.913311 14.416790
18.904831 -2.455148 -4.055276 14.319160
18.909830 -2.535155 -4.202942 14.225749
18.914829 -2.618544 -4.356526 14.136767
18.919828 -2.705443 -4.516251 14.052439
18.924828 -2.795984 -4.682342 13.973006
18.929827 -2.890301 -4.855026 13.898735
18.934826 -2.988538 -5.034535 13.829910
18.939825 -3.090838 -5.221102 13.766841
18.944824 -3.197351 -5.414958 13.709861
18.949823 -3.308231 -5.616336 13.659329
18.954823 -3.423637 -5.825466 13.615637
18.959822 -3.543728 -6.042573 13.579202
18.964821 -3.668670 -6.267877 13.550476
18.969820 -3.798631 -6.501590 13.529945
18.974819 -3.933779 -6.743914 13.518131
18.979818 -4.074286 -6.995037 13.515595
18.984818 -4.220323 -7.255130 13.522939
18.989817 -4.372064 -7.524343 13.540804
18.994816 -4.529677 -7.802804 13.569880
18.999815 -4.693334 -8.090610 13.610903
19.004814 -4.863197 -8.387820 13.664654
19.009813 -5.039429 -8.694459 13.731965
19.014812 -5.222180 -9.010500 13.813721
19.019812 -5.411596 -9.335864 13.910856
19.024811 -5.607810 -9.670408 14.024357
19.029810 -5.810939 -10.013920 14.155262
19.034809 -6.021088 -10.366105 14.304661
19.039808 -6.238339 -10.726579 14.473690
19.044807 -6.462751 -11.094854 14.663533
19.049807 -6.694356 -11.470331 14.875414
19.054806 -6.933155 -11.852283 15.110592
19.059805 -7.179111 -12.239842 15.370355
19.064804 -7.432148 -12.631991 15.656007
19.069803 -7.692140 -13.027543 15.968861
19.074802 -7.958910 -13.425132 16.310221
19.079802 -8.232221 -13.823195 16.681366
19.084801 -8.511769 -14.219967 17.083530
19.089800 -8.797179 -14.613460 17.517881
19.094799 -9.087994 -15.001457 17.985489
19.099798 -9.383667 -15.381509 18.487299
19.104797 -9.683559 -15.750921 19.024101
19.109797 -9.986927 -16.106760 19.596485
19.114796 -10.292919 -16.445852 20.204805
19.119795 -10.600566 -16.764799 20.849136
19.124794 -10.908777 -17.059992 21.529226
19.129793 -11.216338 -17.327633 22.244452
19.134792 -11.521903 -17.563776 22.993771
19.139791 -11.823997 -17.764364 23.775673
19.144791 -12.121015 -17.925285 24.588144
19.149790 -12.411228 -18.042435 25.428627
19.154789 -12.692788 -18.111792 26.293985
19.159788 -12.963738 -18.129503 27.180490
19.164787 -13.222027 -18.091976 28.083817
19.169786 -13.465525 -17.995975 28.999041
19.174786 -13.692047 -17.838732 29.920677
19.179785 -13.899382 -17.618048 30.842714
19.184784 -14.085315 -17.332397 31.758686
19.189783 -14.247669 -16.981024 32.661762
19.194782 -14.384336 -16.564022 33.544846
19.199781 -14.493320 -16.082407 34.400711
19.204781 -14.572775 -15.538157 35.222141
19.209780 -14.621044 -14.934234 36.002090
19.214779 -14.636703 -14.274568 36.733841
19.219778 -14.618597 -13.564022 37.411167
19.224777 -14.565868 -12.808311 38.028492
19.229776 -14.477990 -12.013902 38.581028
19.234776 -14.354786 -11.187872 39.064903
19.239775 -14.196440 -10.337761 39.477253
19.244774 -14.003506 -9.471392 39.816277
19.249773 -13.776900 -8.596688 40.081276
19.254772 -13.517890 -7.721492 40.272640
19.259771 -13.228070 -6.853384 40.391804
19.264771 -12.909336 -5.999519 40.441170
19.269770 -12.563846 -5.166485 40.424007
19.274769 -12.193977 -4.360187 40.344322
19.279768 -11.802288 -3.585754 40.206718
19.284767 -11.391461 -2.847489 40.016251
19.289766 -10.964263 -2.148838 39.778275
19.294765 -10.523492 -1.492393 39.498295
19.299765 -10.071937 -0.879920 39.181839
19.304764 -9.612336 -0.312407 38.834332
19.309763 -9.147340 0.209871 38.461002
19.314762 -8.679480 0.687274 38.066795
19.319761 -8.211142 1.120710 37.656303
19.324760 -7.744549 1.511553 37.233730
19.329760 -7.281744 1.861550 36.802860
19.334759 -6.824579 2.172743 36.367054
19.339758 -6.374712 2.447388 35.929245
19.344757 -5.933608 2.687884 35.491947
19.349756 -5.502533 2.896716 35.057285
19.354755 -5.082571 3.076397 34.627014
19.359755 -4.674622 3.229427 34.202564
19.364754 -4.279419 3.358253 33.785057
19.369753 -3.897536 3.465245 33.375351
19.374752 -3.529397 3.552672 32.974068
19.379751 -3.175293 3.622686 32.581635
19.384750 -2.835394 3.677313 32.198303
19.389750 -2.509759 3.718445 31.824186
19.394749 -2.198349 3.747842 31.459282
19.399748 -1.901039 3.767126 31.103495
19.404747 -1.617631 3.777790 30.756653
19.409746 -1.347860 3.781197 30.418531
19.414745 -1.091407 3.778590 30.088863
19.419744 -0.847907 3.771096 29.767355
19.424744 -0.616957 3.759734 29.453693
19.429743 -0.398122 3.745419 29.147558
19.434742 -0.190945 3.728976 28.848627
19.439741 0.005051 3.711142 28.556581
19.444740 0.190355 3.692572 28.271109
19.449739 0.365466 3.673851 27.991913
19.454739 0.530885 3.655497 27.718706
19.459738 0.687116 3.637966 27.451221
19.464737 0.834658 3.621661 27.189207
19.469736 0.974009 3.606937 26.932428
19.474735 1.105655 3.594101 26.680670
19.479734 1.230077 3.583424 26.433733
19.484734 1.347745 3.575140 26.191435
19.489733 1.459114 3.569452 25.953613
19.494732 1.564631 3.566534 25.720118
19.499731 1.664726 3.566537 25.490818
19.504730 1.759817 3.569590 25.265596
19.509729 1.850306 3.575802 25.044350
19.514729 1.936580 3.585268 24.826988
19.519728 2.019015 3.598065 24.613434
19.524727 2.097967 3.614262 24.403622
19.529726 2.173782 3.633916 24.197498
19.534725 2.246789 3.657076 23.995020
19.539724 2.317303 3.683782 23.796154
19.544724 2.385627 3.714071 23.600874
19.549723 2.452049 3.747974 23.409166
19.554722 2.516845 3.785519 23.221025
19.559721 2.580279 3.826731 23.036453
19.564720 2.642602 3.871634 22.855459
19.569719 2.704053 3.920251 22.678061
19.574718 2.764863 3.972604 22.504282
19.579718 2.825250 4.028715 22.334158
19.584717 2.885424 4.088609 22.167727
19.589716 2.945583 4.152308 22.005035
19.594715 3.005919 4.219840 21.846140
19.599714 3.066615 4.291231 21.691101
19.604713 3.127846 4.366509 21.539988
19.609713 3.189779 4.445706 21.392876
19.614712 3.252576 4.528854 21.249851
19.619711 3.316390 4.615987 21.111006
19.624710 3.381369 4.707140 20.976439
19.629709 3.447658 4.802351 20.846256
19.634708 3.515393 4.901657 20.720577
19.639708 3.584706 5.005099 20.599527
19.644707 3.655725 5.112716 20.483242
19.649706 3.728575 5.224548 20.371862
19.654705 3.803374 5.340636 20.265545
19.659704 3.880237 5.461018 20.164452
19.664703 3.959276 5.585732 20.068758
19.669703 4.040598 5.714813 19.978647
19.674702 4.124309 5.848294 19.894318
19.679701 4.210508 5.986205 19.815975
19.684700 4.299293 6.128568 19.743841
19.689699 4.390757 6.275403 19.678144
19.694698 4.484989 6.426723 19.619131
19.699697 4.582076 6.582530 19.567059
19.704697 4.682099 6.742819 19.522196
19.709696 4.785135 6.907574 19.484827
19.714695 4.891257 7.076767 19.455248
19.719694 5.000532 7.250357 19.433767
19.724693 5.113023 7.428284 19.420708
19.729692 5.228786 7.610473 19.416405
19.734692 5.347871 7.796829 19.421207
19.739691 5.470319 7.987236 19.435478
19.744690 5.596165 8.181554 19.459587
19.749689 5.725434 8.379614 19.493917
19.754688 5.858143 8.581221 19.538862
19.759687 5.994297 8.786147 19.594824
19.764687 6.133890 8.994132 19.662209
19.769686 6.276902 9.204877 19.741432
19.774685 6.423300 9.418043 19.832909
19.779684 6.573038 9.633251 19.937054
19.784683 6.726048 9.850075 20.054281
19.789682 6.882250 10.068041 20.184999
19.794682 7.041539 10.286625 20.329603
19.799681 7.203794 10.505249 20.488476
19.804680 7.368866 10.723280 20.661980
19.809679 7.536587 10.940028 20.850452
19.814678 7.706759 11.154744 21.054201
19.819677 7.879158 11.366618 21.273493
19.824677 8.053532 11.574781 21.508554
19.829676 8.229594 11.778303 21.759558
19.834675 8.407030 11.976193 22.026615
19.839674 8.585488 12.167404 22.309771
19.844673 8.764585 12.350834 22.608988
19.849672 8.943897 12.525330 22.924147
19.854671 9.122969 12.689692 23.255032
19.859671 9.301305 12.842685 23.601320
19.864670 9.478374 12.983039 23.962576
19.869669 9.653606 13.109465 24.338240
19.874668 9.826399 13.220663 24.727625
19.879667 9.996112 13.315338 25.129906
19.884666 10.162073 13.392210 25.544115
19.889666 10.323580 13.450033 25.969137
19.894665 10.479902 13.487612 26.403708
19.899664 10.630288 13.503819 26.846415
19.904663 10.773965 13.497614 27.295698
19.909662 10.910148 13.468066 27.749855
19.914661 11.038044 13.414371 28.207050
19.919661 11.156860 13.335873 28.665321
19.924660 11.265811 13.232079 29.122601
19.929659 11.364124 13.102683 29.576725
19.934658 11.451053 12.947579 30.025461
19.939657 11.525879 12.766873 30.466524
19.944656 11.587929 12.560895 30.897606
19.949656 11.636577 12.330204 31.316404
19.954655 11.671258 12.075595 31.720648
19.959654 11.691475 11.798094 32.108128
19.964653 11.696806 11.498953 32.476730
19.969652 11.686913 11.179641 32.824467
19.974651 11.661550 10.841827 33.149498
19.979650 11.620564 10.487363 33.450165
19.984650 11.563904 10.118257 33.725010
19.989649 11.491621 9.736648 33.972794
19.994648 11.403872 9.344779 34.192516
19.999647 11.300918 8.944962 34.383423
20.004646 11.183120 8.539544 34.545021
20.009645 11.050941 8.130877 34.677063
20.014645 10.904939 7.721284 34.779560
20.019644 10.745756 7.313024 34.852764
20.024643 10.574120 6.908268 34.897156
20.029642 10.390827 6.509070 34.913429
20.034641 10.196739 6.117344 34.902470
20.039640 9.992769 5.734844 34.865330
20.044640 9.779873 5.363151 34.803211
20.049639 9.559037 5.003663 34.717434
20.054638 9.331268 4.657583 34.609409
20.059637 9.097584 4.325924 34.480621
20.064636 8.859001 4.009505 34.332592
20.069635 8.616527 3.708955 34.166866
20.074635 8.371148 3.424726 33.984989
20.079634 8.123827 3.157096 33.788483
20.084633 7.875490 2.906187 33.578835
20.089632 7.627025 2.671976 33.357483
20.094631 7.379272 2.454308 33.125805
20.099630 7.133024 2.252913 32.885101
20.104630 6.889019 2.067420 32.636600
20.109629 6.647939 1.897375 32.381447
20.114628 6.410410 1.742250 32.120701
20.119627 6.177002 1.601462 31.855337
20.124626 5.948225 1.474383 31.586245
20.129625 5.724534 1.360352 31.314232
20.134624 5.506324 1.258688 31.040026
20.139624 5.293942 1.168698 30.764278
20.144623 5.087680 1.089685 30.487570
20.149622 4.887781 1.020956 30.210415
20.154621 4.694439 0.961832 29.933262
20.159620 4.507809 0.911644 29.656506
20.164619 4.328001 0.869750 29.380487
20.169619 4.155088 0.835528 29.105503
20.174618 3.989110 0.808383 28.831806
20.179617 3.830074 0.787750 28.559612
20.184616 3.677958 0.773094 28.289103
20.189615 3.532715 0.763912 28.020428
20.194614 3.394274 0.759732 27.753717
20.199614 3.262547 0.760113 27.489075
20.204613 3.137426 0.764647 27.226583
20.209612 3.018787 0.772957 26.966312
20.214611 2.906495 0.784694 26.708317
20.219610 2.800405 0.799542 26.452637
20.224609 2.700362 0.817211 26.199306
20.229609 2.606205 0.837437 25.948347
20.234608 2.517766 0.859985 25.699776
20.239607 2.434877 0.884642 25.453604
20.244606 2.357365 0.911220 25.209837
20.249605 2.285058 0.939551 24.968479
20.254604 2.217783 0.969489 24.729528
20.259604 2.155368 1.000908 24.492983
20.264603 2.097645 1.033698 24.258841
20.269602 2.044448 1.067767 24.027094
20.274601 1.995614 1.103041 23.797737
20.279600 1.950985 1.139456 23.570766
20.284599 1.910409 1.176965 23.346174
20.289598 1.873737 1.215534 23.123955
20.294598 1.840826 1.255139 22.904102
20.299597 1.811542 1.295766 22.686613
20.304596 1.785753 1.337414 22.471483
20.309595 1.763336 1.380090 22.258709
20.314594 1.744174 1.423809 22.048290
20.319593 1.728156 1.468594 21.840223
20.324593 1.715178 1.514476 21.634510
20.329592 1.705143 1.561494 21.431152
20.334591 1.697960 1.609690 21.230154
20.339590 1.693547 1.659116 21.031519
20.344589 1.691825 1.709828 20.835253
20.349588 1.692725 1.761886 20.641363
20.354588 1.696183 1.815358 20.449862
20.359587 1.702142 1.870313 20.260759
20.364586 1.710551 1.926828 20.074070
20.369585 1.721364 1.984982 19.889809
20.374584 1.734545 2.044860 19.707994
20.379583 1.750061 2.106550 19.528648
20.384583 1.767885 2.170145 19.351795
20.389582 1.787998 2.235739 19.177460
20.394581 1.810385 2.303434 19.005672
20.399580 1.835038 2.373333 18.836466
20.404579 1.861953 2.445543 18.669876
20.409578 1.891132 2.520177 18.505945
20.414577 1.922584 2.597348 18.344715
20.419577 1.956322 2.677177 18.186235
20.424576 1.992365 2.759785 18.030560
20.429575 2.030736 2.845300 17.877747
20.434574 2.071464 2.933852 17.727859
20.439573 2.114584 3.025574 17.580967
20.444572 2.160133 3.120606 17.437147
20.449572 2.208157 3.219089 17.296480
20.454571 2.258704 3.321169 17.159056
20.459570 2.311827 3.426995 17.024973
20.464569 2.367585 3.536722 16.894337
20.469568 2.426042 3.650506 16.767262
20.474567 2.487266 3.768509 16.643869
20.479567 2.551328 3.890895 16.524298
20.484566 2.618306 4.017832 16.408689
20.489565 2.688282 4.149491 16.297203
20.494564 2.761343 4.286046 16.190006
20.499563 2.837578 4.427673 16.087282
20.504562 2.917083 4.574551 15.989228
20.509562 2.999956 4.726860 15.896058
20.514561 3.086301 4.884782 15.808000
20.519560 3.176225 5.048499 15.725299
20.524559 3.269839 5.218193 15.648222
20.529558 3.367257 5.394043 15.577053
20.534557 3.468596 5.576230 15.512098
20.539557 3.573978 5.764926 15.453686
20.544556 3.683525 5.960302 15.402167
20.549555 3.797364 6.162523 15.357921
20.554554 3.915622 6.371743 15.321348
20.559553 4.038428 6.588109 15.292881
20.564552 4.165912 6.811752 15.272980
20.569551 4.298203 7.042791 15.262136
20.574551 4.435433 7.281327 15.260871
20.579550 4.577728 7.527438 15.269741
20.584549 4.725214 7.781179 15.289336
20.589548 4.878012 8.042577 15.320282
20.594547 5.036240 8.311623 15.363238
20.599546 5.200009 8.588273 15.418902
20.604546 5.369422 8.872440 15.488008
20.609545 5.544573 9.163989 15.571328
20.614544 5.725544 9.462728 15.669667
20.619543 5.912403 9.768403 15.783867
20.624542 6.105203 10.080694 15.914802
20.629541 6.303977 10.399203 16.063377
20.634541 6.508739 10.723448 16.230526
20.639540 6.719474 11.052853 16.417202
20.644539 6.936143 11.386740 16.624376
20.649538 7.158673 11.724320 16.853033
20.654537 7.386956 12.064686 17.104156
20.659536 7.620842 12.406798 17.378721
20.664536 7.860140 12.749480 17.677685
20.669535 8.104608 13.091407 18.001972
20.674534 8.353948 13.431100 18.352455
20.679533 8.607805 13.766920 18.729944
20.684532 8.865761 14.097059 19.135160
20.689531 9.127326 14.419541 19.568714
20.694530 9.391937 14.732219 20.031086
20.699530 9.658952 15.032775 20.522596
20.704529 9.927643 15.318730 21.043375
20.709528 10.197197 15.587451 21.593336
20.714527 10.466710 15.836164 22.172144
20.719526 10.735183 16.061975 22.779184
20.724525 11.001522 16.261898 23.413534
20.729525 11.264541 16.432878 24.073927
20.734524 11.522958 16.571840 24.758732
20.739523 11.775402 16.675726 25.465927
20.744522 12.020418 16.741547 26.193085
20.749521 12.256474 16.766438 26.937355
20.754520 12.481973 16.747726 27.695469
20.759520 12.695260 16.682993 28.463737
20.764519 12.894647 16.570141 29.238075
20.769518 13.078422 16.407467 30.014025
20.774517 13.244874 16.193727 30.786804
20.779516 13.392317 15.928205 31.551355
20.784515 13.519112 15.610759 32.302422
20.789515 13.623694 15.241880 33.034615
20.794514 13.704604 14.822721 33.742523
20.799513 13.760509 14.355112 34.420795
20.804512 13.790239 13.841570 35.064255
20.809511 13.792806 13.285274 35.668007
20.814510 13.767429 12.690031 36.227531
20.819510 13.713559 12.060221 36.738800
20.824509 13.630892 11.400720 37.198357
20.829508 13.519383 10.716807 37.603382
20.834507 13.379254 10.014065 37.951771
20.839506 13.210995 9.298258 38.242157
20.844505 13.015358 8.575221 38.473930
20.849504 12.793351 7.850735 38.647240
20.854504 12.546221 7.130412 38.762955
20.859503 12.275431 6.419588 38.822624
20.864502 11.982638 5.723228 38.828415
20.869501 11.669668 5.045847 38.783028
20.874500 11.338477 4.391447 38.689613
20.879499 10.991126 3.763470 38.551678
20.884499 10.629744 3.164778 38.372986
20.889498 10.256495 2.597643 38.157459
20.894497 9.873553 2.063756 37.909100
20.899496 9.483064 1.564247 37.631893
20.904495 9.087123 1.099726 37.329742
20.909494 8.687753 0.670325 37.006413
20.914494 8.286881 0.275746 36.665466
20.919493 7.886325 -0.084681 36.310238
20.924492 7.487774 -0.411944 35.943798
20.929491 7.092789 -0.707291 35.568939
20.934490 6.702785 -0.972179 35.188168
20.939489 6.319036 -1.208222 34.803703
20.944489 5.942674 -1.417145 34.417492
20.949488 5.574683 -1.600745 34.031208
20.954487 5.215911 -1.760851 33.646278
20.959486 4.867073 -1.899299 33.263893
20.964485 4.528754 -2.017902 32.885033
20.969484 4.201421 -2.118428 32.510490
20.974483 3.885429 -2.202588 32.140884
20.979483 3.581028 -2.272021 31.776686
20.984482 3.288376 -2.328283 31.418238
20.989481 3.007543 -2.372844 31.065773
20.994480 2.738523 -2.407082 30.719433
20.999479 2.481243 -2.432283 30.379280
21.004478 2.235567 -2.449639 30.045311
21.009478 2.001306 -2.460253 29.717476
21.014477 1.778228 -2.465138 29.395683
21.019476 1.566060 -2.465221 29.079809
21.024475 1.364496 -2.461350 28.769707
21.029474 1.173204 -2.454295 28.465218
21.034473 0.991829 -2.444752 28.166168
21.039473 0.820000 -2.433352 27.872383
21.044472 0.657332 -2.420662 27.583683
21.049471 0.503432 -2.407191 27.299891
21.054470 0.357901 -2.393393 27.020832
21.059469 0.220336 -2.379673 26.746342
21.064468 0.090336 -2.366394 26.476257
21.069468 -0.032501 -2.353874 26.210426
21.074467 -0.148569 -2.342395 25.948704
21.079466 -0.258260 -2.332207 25.690956
21.084465 -0.361958 -2.323528 25.437057
21.089464 -0.460036 -2.316548 25.186892
21.094463 -0.552862 -2.311436 24.940351
21.099463 -0.640791 -2.308337 24.697338
21.104462 -0.724168 -2.307377 24.457760
21.109461 -0.803328 -2.308666 24.221537
21.114460 -0.878595 -2.312299 23.988594
21.119459 -0.950280 -2.318360 23.758865
21.124458 -1.018684 -2.326919 23.532291
21.129457 -1.084096 -2.338040 23.308821
21.134457 -1.146793 -2.351779 23.088406
21.139456 -1.207042 -2.368182 22.871006
21.144455 -1.265099 -2.387296 22.656588
21.149454 -1.321209 -2.409159 22.445122
21.154453 -1.375607 -2.433809 22.236586
21.159452 -1.428517 -2.461281 22.030960
21.164452 -1.480155 -2.491609 21.828230
21.169451 -1.530728 -2.524827 21.628387
21.174450 -1.580433 -2.560969 21.431427
21.179449 -1.629460 -2.600070 21.237350
21.184448 -1.677990 -2.642167 21.046160
21.189447 -1.726199 -2.687299 20.857866
21.194447 -1.774254 -2.735506 20.672482
21.199446 -1.822317 -2.786833 20.490025
21.204445 -1.870542 -2.841326 20.310516
21.209444 -1.919081 -2.899037 20.133986
21.214443 -1.968079 -2.960020 19.960463
21.219442 -2.017676 -3.024332 19.789986
21.224442 -2.068009 -3.092036 19.622597
21.229441 -2.119210 -3.163198 19.458344
21.234440 -2.171410 -3.237890 19.297277
21.239439 -2.224734 -3.316186 19.139458
21.244438 -2.279306 -3.398167 18.984951
21.249437 -2.335249 -3.483917 18.833828
21.254436 -2.392683 -3.573524 18.686169
21.259436 -2.451725 -3.667081 18.542059
21.264435 -2.512492 -3.764687 18.401592
21.269434 -2.575102 -3.866443 18.264870
21.274433 -2.639669 -3.972456 18.132004
21.279432 -2.706309 -4.082835 18.003113
21.284431 -2.775135 -4.197694 17.878328
21.289431 -2.846263 -4.317151 17.757792
21.294430 -2.919807 -4.441325 17.641653
21.299429 -2.995883 -4.570340 17.530075
21.304428 -3.074606 -4.704322 17.423235
21.309427 -3.156092 -4.843397 17.321321
21.314426 -3.240457 -4.987695 17.224539
21.319426 -3.327819 -5.137343 17.133106
21.324425 -3.418295 -5.292472 17.047256
21.329424 -3.512004 -5.453208 16.967239
21.334423 -3.609064 -5.619678 16.893326
21.339422 -3.709595 -5.792003 16.825802
21.344421 -3.813715 -5.970302 16.764975
21.349421 -3.921545 -6.154686 16.711170
21.354420 -4.033202 -6.345261 16.664738
21.359419 -4.148805 -6.542121 16.626049
21.364418 -4.268470 -6.745352 16.595499
21.369417 -4.392314 -6.955024 16.573505
21.374416 -4.520450 -7.171193 16.560514
21.379416 -4.652987 -7.393895 16.556993
21.384415 -4.790033 -7.623147 16.563442
21.389414 -4.931688 -7.858938 16.580383
21.394413 -5.078051 -8.101233 16.608368
21.399412 -5.229210 -8.349964 16.647976
21.404411 -5.385248 -8.605025 16.699814
21.409410 -5.546237 -8.866272 16.764517
21.414410 -5.712238 -9.133513 16.842743
21.419409 -5.883302 -9.406510 16.935179
21.424408 -6.059463 -9.684966 17.042534
21.429407 -6.240738 -9.968523 17.165537
21.434406 -6.427127 -10.256756 17.304935
21.439405 -6.618609 -10.549165 17.461494
21.444405 -6.815137 -10.845170 17.635983
21.449404 -7.016639 -11.144105 17.829180
21.454403 -7.223012 -11.445210 18.041859
21.459402 -7.434122 -11.747622 18.274784
21.464401 -7.649797 -12.050377 18.528702
21.469400 -7.869826 -12.352392 18.804329
21.474400 -8.093954 -12.652472 19.102341
21.479399 -8.321880 -12.949295 19.423361
21.484398 -8.553251 -13.241417 19.767941
21.489397 -8.787660 -13.527265 20.136547
21.494396 -9.024640 -13.805135 20.529547
21.499395 -9.263665 -14.073200 20.947184
21.504395 -9.504142 -14.329509 21.389559
21.509394 -9.745410 -14.571994 21.856611
21.514393 -9.986739 -14.798483 22.348095
21.519392 -10.227326 -15.006711 22.863558
21.524391 -10.466295 -15.194338 23.402315
21.529390 -10.702698 -15.358970 23.963434
21.534389 -10.935512 -15.498185 24.545712
21.539389 -11.163645 -15.609567 25.147657
21.544388 -11.385941 -15.690732 25.767479
21.549387 -11.601180 -15.739375 26.403072
21.554386 -11.808090 -15.753309 27.052019
21.559385 -12.005351 -15.730512 27.711582
21.564384 -12.191609 -15.669172 28.378717
21.569384 -12.365487 -15.567740 29.050093
21.574383 -12.525599 -15.424977 29.722105
21.579382 -12.670568 -15.240001 30.390919
21.584381 -12.799040 -15.012329 31.052507
21.589380 -12.909704 -14.741921 31.702700
21.594379 -13.001315 -14.429208 32.337242
21.599379 -13.072710 -14.075112 32.951862
21.604378 -13.122830 -13.681066 33.542343
21.609377 -13.150743 -13.249004 34.104591
21.614376 -13.155656 -12.781360 34.634716
21.619375 -13.136941 -12.281033 35.129105
21.624374 -13.094146 -11.751354 35.584488
21.629374 -13.027006 -11.196035 35.998013
21.634373 -12.935457 -10.619104 36.367287
21.639372 -12.819639 -10.024836 36.690430
21.644371 -12.679899 -9.417670 36.966099
21.649370 -12.516788 -8.802135 37.193512
21.654369 -12.331055 -8.182758 37.372448
21.659369 -12.123640 -7.563984 37.503235
21.664368 -11.895658 -6.950095 37.586716
21.669367 -11.648379 -6.345143 37.624229
21.674366 -11.383218 -5.752884 37.617538
21.679365 -11.101701 -5.176727 37.568794
21.684364 -10.805452 -4.619694 37.480457
21.689363 -10.496164 -4.084393 37.355244
21.694363 -10.175575 -3.573000 37.196045
21.699362 -9.845447 -3.087260 37.005871
21.704361 -9.507537 -2.628489 36.787788
21.709360 -9.163585 -2.197596 36.544865
21.714359 -8.815286 -1.795100 36.280106
21.719358 -8.464276 -1.421167 35.996426
21.724358 -8.112121 -1.075641 35.696606
21.729357 -7.760297 -0.758084 35.383266
21.734356 -7.410186 -0.467812 35.058849
21.739355 -7.063067 -0.203936 34.725594
21.744354 -6.720111 0.034600 34.385540
21.749353 -6.382375 0.248985 34.040524
21.754353 -6.050807 0.440505 33.692173
21.759352 -5.726242 0.610513 33.341923
21.764351 -5.409404 0.760406 32.991024
21.769350 -5.100913 0.891597 32.640549
21.774349 -4.801288 1.005494 32.291405
21.779348 -4.510949 1.103488 31.944353
21.784348 -4.230227 1.186934 31.600021
21.789347 -3.959369 1.257144 31.258917
21.794346 -3.698543 1.315375 30.921440
21.799345 -3.447847 1.362823 30.587900
21.804344 -3.207314 1.400622 30.258528
21.809343 -2.976917 1.429838 29.933481
21.814342 -2.756579 1.451468 29.612864
21.819342 -2.546177 1.466441 29.296730
21.824341 -2.345546 1.475617 28.985094
21.829340 -2.154488 1.479792 28.677937
21.834339 -1.972774 1.479696 28.375216
21.839338 -1.800150 1.475999 28.076868
21.844337 -1.636343 1.469311 27.782814
21.849337 -1.481060 1.460187 27.492964
21.854336 -1.333998 1.449131 27.207222
21.859335 -1.194841 1.436598 26.925484
21.864334 -1.063269 1.422996 26.647646
21.869333 -0.938956 1.408691 26.373604
21.874332 -0.821574 1.394012 26.103254
21.879332 -0.710794 1.379250 25.836494
21.884331 -0.606292 1.364665 25.573227
21.889330 -0.507744 1.350485 25.313358
21.894329 -0.414833 1.336912 25.056797
21.899328 -0.327246 1.324123 24.803455
21.904327 -0.244677 1.312272 24.553255
21.909327 -0.166830 1.301494 24.306118
21.914326 -0.093413 1.291905 24.061972
21.919325 -0.024148 1.283606 23.820749
21.924324 0.041240 1.276684 23.582386
21.929323 0.103012 1.271211 23.346825
21.934322 0.161422 1.267252 23.114012
21.939322 0.216714 1.264859 22.883894
21.944321 0.269121 1.264078 22.656425
21.949320 0.318869 1.264948 22.431562
21.954319 0.366173 1.267501 22.209263
21.959318 0.411239 1.271766 21.989491
21.964317 0.454266 1.277766 21.772211
21.969316 0.495441 1.285522 21.557392
21.974316 0.534945 1.295055 21.345003
21.979315 0.572950 1.306380 21.135017
21.984314 0.609622 1.319514 20.927410
21.989313 0.645116 1.334475 20.722158
21.994312 0.679584 1.351277 20.519241
21.999311 0.713169 1.369940 20.318640
22.004311 0.746007 1.390481 20.120338
22.009310 0.778231 1.412920 19.924322
22.014309 0.809966 1.437279 19.730577
22.019308 0.841331 1.463582 19.539093
22.024307 0.872444 1.491857 19.349859
22.029306 0.903414 1.522131 19.162868
22.034306 0.934350 1.554438 18.978115
22.039305 0.965355 1.588814 18.795595
22.044304 0.996528 1.625298 18.615309
22.049303 1.027966 1.663932 18.437254
22.054302 1.059765 1.704763 18.261435
22.059301 1.092014 1.747842 18.087854
22.064301 1.124806 1.793224 17.916519
22.069300 1.158227 1.840968 17.747438
22.074299 1.192364 1.891137 17.580626
22.079298 1.227302 1.943799 17.416094
22.084297 1.263127 1.999029 17.253860
22.089296 1.299922 2.056902 17.093946
22.094296 1.337771 2.117503 16.936377
22.099295 1.376758 2.180918 16.781176
22.104294 1.416966 2.247242 16.628376
22.109293 1.458480 2.316571 16.478014
22.114292 1.501384 2.389012 16.330128
22.119291 1.545766 2.464671 16.184761
22.124290 1.591711 2.543666 16.041962
22.129290 1.639309 2.626116 15.901786
22.134289 1.688649 2.712149 15.764293
22.139288 1.739824 2.801898 15.629549
22.144287 1.792928 2.895500 15.497627
22.149286 1.848056 2.993102 15.368608
22.154285 1.905309 3.094854 15.242579
22.159285 1.964786 3.200914 15.119637
22.164284 2.026592 3.311445 14.999886
22.169283 2.090835 3.426617 14.883442
22.174282 2.157624 3.546607 14.770430
22.179281 2.227073 3.671596 14.660987
22.184280 2.299299 3.801773 14.555262
22.189280 2.374423 3.937331 14.453416
22.194279 2.452569 4.078471 14.355626
22.199278 2.533864 4.225398 14.262083
22.204277 2.618440 4.378321 14.172996
22.209276 2.706434 4.537455 14.088588
22.214275 2.797985 4.703020 14.009104
22.219275 2.893237 4.875236 13.934808
22.224274 2.992337 5.054329 13.865986
22.229273 3.095437 5.240526 13.802947
22.234272 3.202691 5.434054 13.746026
22.239271 3.314259 5.635139 13.695583
22.244270 3.430303 5.844006 13.652009
22.249269 3.550988 6.060876 13.615723
22.254269 3.676483 6.285964 13.587176
22.259268 3.806957 6.519476 13.566855
